38,-3.1856416578596196,55.94302901181646,20,55.94302901181646,-3.1856416578596196,toned.deflection.bland
39,-3.1856416578596196,55.943329011816466,90,55.943329011816466,-3.1856416578596196,null
40,-3.1856416578596196,55.94362901181647,90,55.94362901181647,-3.1856416578596196,null
41,-3.1856416578596196,55.94392901181647,90,55.94392901181647,-3.1856416578596196,null
42,-3.1856416578596196,55.944229011816475,90,55.944229011816475,-3.1856416578596196,atoms.vanish.foods
43,-3.185411844526684,55.94442184809938,40,55.94442184809938,-3.185411844526684,null
44,-3.185182031193748,55.94461468438229,40,55.94461468438229,-3.185182031193748,null
45,-3.1849891949108424,55.94484449771522,50,55.94484449771522,-3.1849891949108424,null
46,-3.1847593815779067,55.94503733399813,40,55.94503733399813,-3.1847593815779067,null
47,-3.184566545295001,55.945267147331066,50,55.945267147331066,-3.184566545295001,settle.title.united
48,-3.1847593815779067,55.945496960664,130,55.945496960664,-3.1847593815779067,null
49,-3.1849522178608125,55.94572677399694,130,55.94572677399694,-3.1849522178608125,null
50,-3.1851450541437183,55.945956587329874,130,55.945956587329874,-3.1851450541437183,null
51,-3.185374867476654,55.94614942361278,140,55.94614942361278,-3.185374867476654,prime.rent.silk
52,-3.1856567752628897,55.94604681756978,200,55.94604681756978,-3.1856567752628897,renew.slows.basket
53,-3.1858496115457955,55.945817004236844,230,55.945817004236844,-3.1858496115457955,null
54,-3.1860424478287013,55.94558719090391,230,55.94558719090391,-3.1860424478287013,null
55,-3.186235284111607,55.94535737757097,230,55.94535737757097,-3.186235284111607,null
56,-3.186385284111607,55.94509756994984,240,55.94509756994984,-3.186385284111607,null
57,-3.1865352841116072,55.9448377623287,240,55.9448377623287,-3.1865352841116072,laws.merit.bleak
58,-3.186728120394513,55.94460794899577,230,55.94460794899577,-3.186728120394513,artist.gets.react
59,-3.187023562720417,55.94466004344907,170,55.94466004344907,-3.187023562720417,null
60,-3.1873190050463207,55.94460794899577,190,55.94460794899577,-3.1873190050463207,null
61,-3.1876144473722245,55.944555854542465,190,55.944555854542465,-3.1876144473722245,null
62,-3.1878072836551303,55.9447856678754,130,55.9447856678754,-3.1878072836551303,null
63,-3.1879572836551304,55.945045475496535,120,55.945045475496535,-3.1879572836551304,null
64,-3.188150119938036,55.94527528882947,130,55.94527528882947,-3.188150119938036,null
65,-3.1883001199380363,55.945535096450605,120,55.945535096450605,-3.1883001199380363,skills.less.herb
66,-3.188492956220942,55.94576490978354,130,55.94576490978354,-3.188492956220942,bend.tubes.chops
67,-3.188545050674242,55.94606035210945,100,55.94606035210945,-3.188545050674242,boost.radar.stress
68,-3.1886476567172397,55.94577844432321,250,55.94577844432321,-3.1886476567172397,null
69,-3.1887502627602373,55.94549653653697,250,55.94549653653697,-3.1887502627602373,shady.soft.phones
70,-3.189032170546473,55.94559914257997,160,55.94559914257997,-3.189032170546473,null
71,-3.189327612872377,55.945651237033275,170,55.945651237033275,-3.189327612872377,museum.spicy.horns
72,-3.189379707325677,55.94594667935918,100,55.94594667935918,-3.189379707325677,coherent.saints.stuck
73,-3.1896751496515807,55.945998773812484,170,55.945998773812484,-3.1896751496515807,null
74,-3.1899705919774846,55.946050868265786,170,55.946050868265786,-3.1899705919774846,love.behind.orchestra
75,-3.1901205919774847,55.94579106064465,240,55.94579106064465,-3.1901205919774847,null
76,-3.1903134282603904,55.945561247311716,230,55.945561247311716,-3.1903134282603904,null
77,-3.1904634282603905,55.94530143969058,240,55.94530143969058,-3.1904634282603905,jump.crop.fits
78,-3.1906932415933262,55.945108603407675,220,55.945108603407675,-3.1906932415933262,null
79,-3.190886077876232,55.94487879007474,230,55.94487879007474,-3.190886077876232,null
80,-3.1911158912091677,55.94468595379183,220,55.94468595379183,-3.1911158912091677,estate.gave.votes
81,-3.19101328516617,55.94496786157807,70,55.94496786157807,-3.19101328516617,shapes.sheep.nature
82,-3.19101328516617,55.945267861578074,90,55.945267861578074,-3.19101328516617,maple.limit.hotels
83,-3.191243098499106,55.94546069786098,140,55.94546069786098,-3.191243098499106,null
84,-3.1914729118320415,55.94565353414389,140,55.94565353414389,-3.1914729118320415,null
85,-3.191702725164977,55.94584637042679,140,55.94584637042679,-3.191702725164977,null
86,-3.191932538497913,55.9460392067097,140,55.9460392067097,-3.191932538497913,stone.undulation.poems
87,-3.191650630711677,55.9459366006667,340,55.9459366006667,-3.191650630711677,null
88,-3.1913687229254415,55.9458339946237,340,55.9458339946237,-3.1913687229254415,null
89,-3.191086815139206,55.9457313885807,340,55.9457313885807,-3.191086815139206,null
90,-3.19080490735297,55.945628782537696,340,55.945628782537696,-3.19080490735297,null
91,-3.1905229995667344,55.945526176494695,340,55.945526176494695,-3.1905229995667344,null
92,-3.1902410917804986,55.945423570451695,340,55.945423570451695,-3.1902410917804986,null
93,-3.189959183994263,55.945320964408694,340,55.945320964408694,-3.189959183994263,null
94,-3.189677276208027,55.94521835836569,340,55.94521835836569,-3.189677276208027,null
95,-3.1893953684217915,55.94511575232269,340,55.94511575232269,-3.1893953684217915,null
96,-3.189113460635556,55.94501314627969,340,55.94501314627969,-3.189113460635556,null
97,-3.1888536530144203,55.944863146279694,330,55.944863146279694,-3.1888536530144203,null
98,-3.1885717452281845,55.94476054023669,340,55.94476054023669,-3.1885717452281845,null
99,-3.188311937607049,55.944610540236695,330,55.944610540236695,-3.188311937607049,null
100,-3.1880300298208133,55.944507934193695,340,55.944507934193695,-3.1880300298208133,null
101,-3.1877702221996778,55.9443579341937,330,55.9443579341937,-3.1877702221996778,null
