76,-3.188299147327528,55.945519428644516,10,55.945519428644516,-3.188299147327528,null
77,-3.187999147327528,55.945519428644516,0,55.945519428644516,-3.187999147327528,null
78,-3.187703705001624,55.94557152309782,10,55.94557152309782,-3.187703705001624,null
79,-3.187403705001624,55.94557152309782,0,55.94557152309782,-3.187403705001624,null
80,-3.18710826267572,55.94562361755112,10,55.94562361755112,-3.18710826267572,null
81,-3.18680826267572,55.94562361755112,0,55.94562361755112,-3.18680826267572,hidden.handle.softly
82,-3.18675616822242,55.945328175225214,280,55.945328175225214,-3.18675616822242,dragon.bottle.crisp
83,-3.18660616822242,55.94506836760408,300,55.94506836760408,-3.18660616822242,laws.merit.bleak
84,-3.186376354889484,55.945261203886986,40,55.945261203886986,-3.186376354889484,null
85,-3.1861465415565484,55.94545404016989,40,55.94545404016989,-3.1861465415565484,null
86,-3.1859167282236127,55.9456468764528,40,55.9456468764528,-3.1859167282236127,null
87,-3.185686914890677,55.945839712735705,40,55.945839712735705,-3.185686914890677,null
88,-3.1854571015577413,55.94603254901861,40,55.94603254901861,-3.1854571015577413,prime.rent.silk
89,-3.185716909178877,55.94588254901861,210,55.94588254901861,-3.185716909178877,null
90,-3.1859467225118125,55.94568971273571,220,55.94568971273571,-3.1859467225118125,null
91,-3.186206530132948,55.94553971273571,210,55.94553971273571,-3.186206530132948,null
92,-3.186436343465884,55.9453468764528,220,55.9453468764528,-3.186436343465884,null
93,-3.1866961510870193,55.945196876452805,210,55.945196876452805,-3.1866961510870193,null
94,-3.1865935450440217,55.944914968666566,290,55.944914968666566,-3.1865935450440217,null
95,-3.186400708761116,55.94468515533363,310,55.94468515533363,-3.186400708761116,null
96,-3.1866961510870198,55.94463306088033,190,55.94463306088033,-3.1866961510870198,null
97,-3.1869915934129236,55.944580966427026,190,55.944580966427026,-3.1869915934129236,null
98,-3.1872870357388274,55.94452887197372,190,55.94452887197372,-3.1872870357388274,null
99,-3.1875824780647313,55.94447677752042,190,55.94447677752042,-3.1875824780647313,null
100,-3.187864385850967,55.94437417147742,200,55.94437417147742,-3.187864385850967,null
