88,-3.1898257768335916,55.94435907258838,240,55.94435907258838,-3.1898257768335916,null
89,-3.1900186131164974,55.94412925925544,230,55.94412925925544,-3.1900186131164974,null
90,-3.1901686131164975,55.943869451634306,240,55.943869451634306,-3.1901686131164975,null
91,-3.1903614493994032,55.94363963830137,230,55.94363963830137,-3.1903614493994032,null
92,-3.1905114493994033,55.943379830680236,240,55.943379830680236,-3.1905114493994033,null
93,-3.190704285682309,55.9431500173473,230,55.9431500173473,-3.190704285682309,relate.chill.vest
94,-3.190999728008213,55.943097922894,190,55.943097922894,-3.190999728008213,else.urban.museum
95,-3.1907178202219773,55.943200528937,20,55.943200528937,-3.1907178202219773,null
96,-3.1904359124357415,55.94330313498,20,55.94330313498,-3.1904359124357415,null
97,-3.190154004649506,55.943405741023,20,55.943405741023,-3.190154004649506,null
98,-3.18987209686327,55.943508347066,20,55.943508347066,-3.18987209686327,null
99,-3.1895901890770344,55.943610953109,20,55.943610953109,-3.1895901890770344,null
100,-3.1893082812907987,55.943713559152,20,55.943713559152,-3.1893082812907987,null
101,-3.189026373504563,55.943816165195,20,55.943816165195,-3.189026373504563,null
102,-3.1887665658834274,55.943966165195,30,55.943966165195,-3.1887665658834274,null
103,-3.1884846580971917,55.944068771238,20,55.944068771238,-3.1884846580971917,null
104,-3.188224850476056,55.944218771238,30,55.944218771238,-3.188224850476056,null
105,-3.1879429426898205,55.944321377281,20,55.944321377281,-3.1879429426898205,null
