36,-3.1893296249766654,55.9456496309605,210,55.9456496309605,-3.1893296249766654,museum.spicy.horns
37,-3.1896250673025692,55.945701725413805,170,55.945701725413805,-3.1896250673025692,null
38,-3.189920509628473,55.94575381986711,170,55.94575381986711,-3.189920509628473,null
39,-3.190215951954377,55.94580591432041,170,55.94580591432041,-3.190215951954377,null
40,-3.1905113942802807,55.94585800877371,170,55.94585800877371,-3.1905113942802807,null
41,-3.1908068366061846,55.945910103227014,170,55.945910103227014,-3.1908068366061846,null
42,-3.1911022789320884,55.945962197680316,170,55.945962197680316,-3.1911022789320884,simple.rust.audio
43,-3.1910501844787884,55.94566675535441,280,55.94566675535441,-3.1910501844787884,null
44,-3.1910501844787884,55.94536675535441,270,55.94536675535441,-3.1910501844787884,maple.limit.hotels
45,-3.1909980900254884,55.9450713130285,280,55.9450713130285,-3.1909980900254884,shapes.sheep.nature
46,-3.1912935323513922,55.9451234074818,170,55.9451234074818,-3.1912935323513922,null
47,-3.191588974677296,55.945175501935104,170,55.945175501935104,-3.191588974677296,hills.feels.tunes
48,-3.191536880223996,55.9448800596092,280,55.9448800596092,-3.191536880223996,null
49,-3.191484785770696,55.94458461728329,280,55.94458461728329,-3.191484785770696,null
50,-3.191432691317396,55.94428917495738,280,55.94428917495738,-3.191432691317396,null
51,-3.1913300852743984,55.944007267171145,290,55.944007267171145,-3.1913300852743984,null
52,-3.1912779908210984,55.94371182484524,280,55.94371182484524,-3.1912779908210984,null
53,-3.191175384778101,55.943429917059,290,55.943429917059,-3.191175384778101,meal.feed.large
54,-3.191175384778101,55.943129917059,270,55.943129917059,-3.191175384778101,null
55,-3.191175384778101,55.942829917058994,270,55.942829917058994,-3.191175384778101,along.spill.limp
56,-3.190893476991865,55.942932523101994,20,55.942932523101994,-3.190893476991865,null
57,-3.1906115692056294,55.943035129144995,20,55.943035129144995,-3.1906115692056294,null
58,-3.1903161268797255,55.9430872235983,10,55.9430872235983,-3.1903161268797255,null
59,-3.19003421909349,55.9431898296413,20,55.9431898296413,-3.19003421909349,shows.fries.lamp
60,-3.189738776767586,55.9432419240946,10,55.9432419240946,-3.189738776767586,null
61,-3.189443334441682,55.9432940185479,10,55.9432940185479,-3.189443334441682,rents.cone.stove
62,-3.1892504981587764,55.94306420521497,310,55.94306420521497,-3.1892504981587764,region.passes.pencil
63,-3.188990690537641,55.943214205214964,30,55.943214205214964,-3.188990690537641,null
64,-3.1887308829165053,55.94336420521496,30,55.94336420521496,-3.1887308829165053,system.speak.guard
65,-3.188580882916505,55.94310439759383,300,55.94310439759383,-3.188580882916505,groups.ideas.script
66,-3.1882854405906014,55.94315649204713,10,55.94315649204713,-3.1882854405906014,null
67,-3.1879899982646975,55.94320858650043,10,55.94320858650043,-3.1879899982646975,gums.clock.modes
68,-3.187730190643562,55.943058586500435,330,55.943058586500435,-3.187730190643562,null
69,-3.1874703830224265,55.94290858650044,330,55.94290858650044,-3.1874703830224265,null
70,-3.1871884752361908,55.942805980457436,340,55.942805980457436,-3.1871884752361908,null
71,-3.186928667615055,55.94265598045744,330,55.94265598045744,-3.186928667615055,strut.river.surely
72,-3.1866688599939197,55.942805980457436,30,55.942805980457436,-3.1866688599939197,null
73,-3.186409052372784,55.942955980457434,30,55.942955980457434,-3.186409052372784,hers.banks.goat
74,-3.1861792390398485,55.94276314417453,320,55.94276314417453,-3.1861792390398485,under.retire.bump
75,-3.1859494257069128,55.942955980457434,40,55.942955980457434,-3.1859494257069128,null
76,-3.185719612373977,55.94314881674034,40,55.94314881674034,-3.185719612373977,null
77,-3.1854897990410413,55.943341653023246,40,55.943341653023246,-3.1854897990410413,null
78,-3.1852599857081056,55.94353448930615,40,55.94353448930615,-3.1852599857081056,hello.love.keys
79,-3.18500017808697,55.94368448930615,30,55.94368448930615,-3.18500017808697,null
80,-3.1847403704658346,55.94383448930615,30,55.94383448930615,-3.1847403704658346,rider.mile.lime
81,-3.1850358127917384,55.94388658375945,170,55.94388658375945,-3.1850358127917384,null
82,-3.1853312551176423,55.94393867821275,170,55.94393867821275,-3.1853312551176423,null
83,-3.185626697443546,55.943990772666055,170,55.943990772666055,-3.185626697443546,null
84,-3.18592213976945,55.94404286711936,170,55.94404286711936,-3.18592213976945,null
85,-3.1862175820953538,55.94409496157266,170,55.94409496157266,-3.1862175820953538,null
86,-3.186517582095354,55.94409496157266,180,55.94409496157266,-3.186517582095354,null
87,-3.186813024421258,55.94404286711936,190,55.94404286711936,-3.186813024421258,null
88,-3.187113024421258,55.94404286711936,180,55.94404286711936,-3.187113024421258,null
89,-3.1873728320423935,55.944192867119355,150,55.944192867119355,-3.1873728320423935,null
90,-3.187632639663529,55.94434286711935,150,55.94434286711935,-3.187632639663529,null
